date,CNY,ARS,KMF,LBP,KRW,TRY,LKR,BGN,RUB,KES,GIP,UGX,CRC,DJF,UYU,SCR,GNF,FJD,NPR,SLL,GHS,CLP,EUR,SEK,TJS,TZS,STN,PYG,ZAR,DOP,YER,FKP,MDL,AZN,SGD,JOD,BAM,MAD,HUF,ETB,AED,AOA,DZD,PKR,GBP,HKD,GMD,SAR,VND,SVC,TTD,NOK,IRR,ZWL,GYD,JMD,UZS,MNT,PLN,LSL,TMT,KYD,AFN,BYN,CVE,CZK,NGN,BHD,ANG,MKD,LAK,ALL,MYR,GTQ,NIO,BOB,ZMW,ERN,COP,DKK,IDR,OMR,BSD,CDF,TOP,WST,UAH,MRU,BTN,BDT,QAR,SBD,MVR,BZD,SYP,VUV,JPY,KZT,VES,BND,AMD,BWP,MGA,MUR,HNL,CUC,INR,MOP,CUP,PHP,USD,IQD,TWD,THB,MWK,MXN,RON,PEN,XOF,ILS,CHF,XDR,KWD,RSD,BMD,XAF,XAU,KHR,BIF,XAG,LYD,XCD,ISK,XPF,PGK,SHP,EGP,SZL,LRD,TND,KPW,MZN,NAD,CAD,MMK,PAB,BRL,RWF,SRD,AUD,SOS,SDG,GEL,NZD,KGS
2020-06-29,7.95919612,79.11753269,491.96774978,1694.29357723,1350.09172869,7.70597784,209.42561312,1.95583,79.07293945,119.74725559,0.91557182,4190.13278794,650.55429921,199.8176277,47.28717821,19.78384557,10824.8871627,2.44523128,136.43500642,11010.31948382,6.50548216,920.35817977,1.0,10.48123442,11.58114684,2604.95228606,24.52922245,7575.80472041,19.45075166,65.7924145,281.31066458,0.91557182,19.3847218,1.90949827,1.56723486,0.79685184,1.95583,10.9055979,356.23224283,38.6741542,4.12755765,650.29482431,145.09258606,188.36855688,0.91557182,8.71123156,58.05486783,4.21466064,26124.48121613,9.83420816,7.59560201,10.91077738,47450.598472,,234.76703006,156.67913757,11471.66279702,3169.09610906,4.46295497,19.45075166,3.9337595,0.92160594,86.66559221,2.70793718,110.26999991,26.8070464,435.47701684,0.42258997,2.0117849,61.66374372,10127.78520163,124.16608889,4.81229088,8.64731435,38.69775673,7.76113426,20.37777825,16.85864256,4221.93707519,7.45264173,16041.68728685,0.4321432,1.1239095,2141.54375473,2.59366496,2.99437035,30.03676783,42.32428852,84.87403198,95.32255055,4.09103059,9.21398488,17.3051835,2.26407043,576.59885097,130.94243944,121.06207274,454.80618181,226911.31701625,1.56723486,541.33111121,13.28600711,4350.33034391,44.88839098,27.81213376,1.1239095,84.87403198,8.97256851,29.78360185,55.9658395,1.1239095,1341.25287286,33.11706581,34.71935102,827.19283321,25.99311985,4.84358678,3.96434011,655.9569998,3.87926064,1.06823525,0.81611645,0.34591102,117.55095496,1.1239095,655.9569998,0.00063454,4583.68263141,2148.86943808,0.06307484,1.57316799,3.03738654,155.39406884,119.3317422,3.88892694,0.91557182,18.16202626,19.45075166,223.94483304,3.18721118,1011.58193376,78.82793593,19.45075166,1.53832882,1550.49014046,1.1239095,6.13581354,1068.78143685,8.38145135,1.64062882,647.84585073,62.15211336,3.43901128,1.75391174,84.79040802
2020-06-30,7.93734373,79.15580383,491.96775001,1693.62204327,1348.91332763,7.70102138,209.23515986,1.95583,80.00514513,119.67514881,0.90832725,4189.42237341,652.62477553,199.73719373,47.27170113,19.74265655,10859.26668258,2.44319675,136.39622673,11007.02571693,6.50364376,922.03275314,1.0,10.46147548,11.58633894,2604.22695924,24.52796621,7627.64857332,19.50368517,65.76835651,281.15691217,0.90832725,19.38625312,1.90874437,1.56669118,0.79653601,1.95583,10.89978067,354.49774451,39.15307023,4.12592169,650.31872029,145.39391242,188.33772744,0.90832725,8.70737202,57.96389685,4.21299016,26134.73188557,9.83031037,7.62780448,10.85365439,47423.26863299,,235.20927036,157.29108859,11435.5220015,3175.00766425,4.44303471,19.50368517,3.94325728,0.9212402,86.73446201,2.72370883,110.27000003,26.64340149,435.3193976,0.42242248,2.01079979,61.71613442,10164.94894266,124.51847152,4.81399431,8.66407946,38.01348698,7.79420565,20.38306975,16.85196063,4204.70267224,7.45241734,16021.25525582,0.43197192,1.12346404,2131.61927504,2.59763187,2.99483055,30.00197724,42.26458281,84.84990779,95.52143766,4.08940911,9.21622634,17.29916839,2.26835638,576.37020696,131.08801945,121.0923879,456.08824939,226835.65766928,1.56669118,541.09416887,13.25243589,4358.10706518,45.07818168,27.8585831,1.12346404,84.84990779,8.96859318,29.77179711,55.8907492,1.12346404,1344.43660663,33.08999459,34.69432237,826.91847777,25.92981287,4.8364514,3.97274694,655.95700002,3.88805267,1.06387207,0.81570125,0.34588372,117.56597598,1.12346404,655.95700002,0.00062998,4599.05600525,2164.43009544,0.06178355,1.57797461,3.03618107,155.48535944,119.33174223,3.88751604,0.90832725,18.14467672,19.50368517,223.85780932,3.19153502,1011.18356758,78.77784273,19.50368517,1.52984127,1549.62983917,1.12346404,6.16201665,1066.92190028,8.37610264,1.6306352,648.89153456,62.12041193,3.43438516,1.74340921,85.37102135
2020-07-01,7.96221925,79.39865107,491.96774991,1697.45005309,1353.27508124,7.71205737,209.77731995,1.95583,79.71639257,119.86296033,0.90255337,4197.81461125,652.2916199,200.16884551,47.54329429,19.80229646,10858.91126677,2.44750305,136.69126508,11039.14048449,6.50425339,918.19998044,1.0,10.46171396,11.58272578,2611.30909715,24.56400389,7634.51627433,19.23821388,65.93832522,281.86211808,0.90255337,19.30306525,1.91305892,1.56929397,0.79833638,1.95583,10.91676061,353.37183958,39.18356805,4.13524731,657.9343565,145.54876763,188.72285056,0.90255337,8.72739955,58.14017618,4.22251257,26116.16536201,9.85252933,7.58699547,10.71744501,47420.80925625,,234.95960539,157.30202066,11469.24363414,3182.69273711,4.47480961,19.23821388,3.94121375,0.92333134,86.69745999,2.72460399,110.26999995,26.62704878,436.30478605,0.42337726,2.01555582,61.77367138,10155.74482817,124.44939811,4.82595056,8.67098699,38.8416817,7.76707501,20.33613909,16.89005028,4195.35712305,7.45263496,16121.49991631,0.43294829,1.12600335,2146.09976497,2.59339429,3.00867984,30.30272119,43.30003469,85.03344638,95.58038101,4.0986522,9.231905,17.33862164,2.26690964,577.64103611,131.77288887,121.04097274,458.2356843,227335.96835893,1.56929397,542.33152426,13.27282553,4354.53761973,45.16882748,27.85771459,1.12600335,85.03344638,8.98922153,29.83908883,56.08998907,1.12600335,1341.53120837,33.1595632,34.94331889,828.46069324,25.70865319,4.83998985,3.98679411,655.95699969,3.88477187,1.06464317,0.81611033,0.34645796,117.60688837,1.12600335,655.95699969,0.0006377,4610.56681796,2153.01032513,0.06266876,1.57608688,3.04303754,155.79571258,119.33174222,3.89628572,0.90255337,18.15823169,19.23821388,224.39982043,3.19046311,1013.47171447,78.97995157,19.23821388,1.52916544,1552.31405217,1.12600335,6.02643536,1069.92731347,8.39704395,1.6278374,648.95910969,62.29575743,3.44218511,1.73932901,85.5747674
2020-07-02,7.94219433,79.30941354,491.96775024,1694.08740399,1347.50557665,7.70026544,209.10448659,1.95583,79.14195079,119.8997884,0.90122801,4182.14384075,651.40296183,199.79259745,47.42112259,19.7709887,10820.05082507,2.42439251,135.11191471,11015.55057555,6.50392069,902.20939026,1.0,10.47774145,11.58839141,2602.55266902,24.53866221,7630.62422366,19.07857013,65.78906505,281.26540204,0.90122801,19.26861254,1.90927157,1.5675439,0.79675487,1.95583,10.9063573,351.24647031,39.52767037,4.12705538,656.55181604,145.30134568,188.53473851,0.90122801,8.70965197,57.97890264,4.21414777,26122.55762152,9.83301147,7.57396315,10.718115,47310.11404719,,234.15920574,156.79219262,11451.5573761,3178.13909025,4.4634387,19.07857013,3.9332048,0.92148027,86.52703841,2.72788757,110.27000008,26.58710733,435.45076112,0.42253855,2.01142942,61.56721538,10126.6538192,124.15968782,4.81731265,8.65269573,37.87118773,7.75378432,20.20643029,16.85659108,4111.69903044,7.45245256,16125.83652159,0.43209062,1.12377274,2143.96719568,2.59158089,2.99940888,30.57791858,42.36821466,84.05095785,95.37231976,4.09053277,9.19964471,17.34104737,2.26136575,576.51706862,130.17712241,120.85474757,456.98535684,229910.53850389,1.5675439,541.25693098,13.24527321,4344.96269609,44.76699057,27.79453775,1.12377274,84.05095785,8.97094152,29.77997758,55.81245165,1.12377274,1336.30183033,33.10685897,34.90538735,827.17294733,25.32907528,4.83594055,3.95269642,655.95700022,3.86768116,1.06265656,0.81532022,0.34556718,117.58769507,1.12377274,655.95700022,0.00063216,4598.55578292,2148.31355908,0.06232996,1.5732186,3.03700637,156.30216733,119.33174229,3.88846566,0.90122801,18.11590985,19.07857013,223.88748557,3.18799785,1011.47153191,78.80392961,19.07857013,1.5275888,1550.03126472,1.12377274,5.97842914,1068.95086894,8.3783595,1.62430231,647.56481283,62.16475679,3.42527184,1.72587373,88.42962747
2020-07-03,7.94444238,79.4141509,491.9677501,1694.90826036,1348.68814037,7.72686781,208.95438549,1.95583,80.30770099,119.7805103,0.90201026,4181.98229954,651.32958326,199.87392165,47.73221069,19.7927894,10830.09706429,2.42499608,134.90870266,11059.79951566,6.50394257,900.1894517,1.0,10.47098378,11.59089798,2607.56246365,24.52857577,7629.46481781,19.1607422,65.87589263,281.44557425,0.90201026,19.27449717,1.91020056,1.56748156,0.79714093,1.95583,10.89885866,352.78490124,39.15917754,4.12905512,656.75097228,145.39360138,187.9793976,0.90201026,8.71352354,58.00745964,4.2161897,26080.6317663,9.83777597,7.57584228,10.66236504,47237.87362942,,235.25896266,156.62907191,11446.92671021,3179.22649583,4.46565312,19.1607422,3.93510738,0.92194016,86.78577056,2.7505209,110.27000004,26.68641705,435.65618209,0.42274329,2.01249308,61.66631148,10148.18471804,124.32703096,4.82049907,8.66099898,38.71585641,7.75837234,20.15474349,16.86475881,4097.60850495,7.45207532,16351.019762,0.43229998,1.12431725,2148.28444646,2.58865936,2.99343768,30.49986871,42.26909719,83.92454284,95.45696717,4.0925148,9.2072524,17.31430085,2.26365577,576.76614524,130.59845747,120.89167483,457.63820156,230809.18410561,1.56748156,541.53712088,13.25116369,4352.39341049,44.85421294,27.80354505,1.12431725,83.92454284,8.97492925,29.79440723,55.63902095,1.12431725,1346.47782313,33.11385873,34.9773464,827.21515336,25.2084776,4.83537213,3.96246716,655.95700014,3.86331093,1.06292411,0.8153058,0.34616253,117.59597439,1.12431725,655.95700014,0.00063325,4607.14824858,2147.63714967,0.06226898,1.57364901,3.03846558,156.50339655,119.33174224,3.89056764,0.90201026,18.12362721,19.1607422,224.06063174,3.19043141,1011.9519001,78.85447479,19.1607422,1.52529712,1550.24244848,1.12431725,5.98686057,1067.82572376,8.38418717,1.62003425,648.05745735,62.17235846,3.42686449,1.72121889,88.58165692
2020-07-04,7.94853526,79.4553193,491.96775008,1695.73385178,1348.53932701,7.71870983,209.09193994,1.95583,80.2858223,119.90970123,0.90107027,4184.79987238,654.68405261,200.22595348,47.79173012,20.47988364,10806.40523275,2.42418069,135.00015662,10912.72957334,6.4249212,902.72654134,1.0,10.47246278,11.59601056,2606.87251757,24.52257707,7695.46104737,19.14087284,65.61850828,279.43305584,0.90107027,19.29143251,1.91226803,1.56845074,0.79752922,1.95583,10.88556042,353.31620322,39.53602023,4.13106638,642.76358601,146.13690061,187.78402477,0.90107027,8.71770675,58.03125153,4.21824341,26146.29733534,9.84256796,7.58193197,10.64956222,47272.80620239,,236.31363968,156.64104264,11452.2496473,3184.77433821,4.46252455,19.14087284,3.94827582,0.92239432,86.78332955,2.73904599,110.27000004,26.66533922,436.47465342,0.42294921,2.01069592,61.68774756,10152.75138876,124.240882,4.82191726,8.66696021,38.79652052,7.76710098,20.24608909,16.87297365,4100.29251894,7.45133231,16390.03388668,0.43251056,1.12486491,2144.55495151,2.6399268,3.02218993,30.68032452,42.46367429,83.98143493,95.5286921,4.09450827,9.37385511,17.62165018,2.26679097,577.05542938,129.62601103,120.90906673,457.66813324,230919.63307349,1.56845074,544.25461851,13.25926885,4328.57424336,44.9943638,27.81373887,1.12486491,83.98143493,8.97923795,29.80892011,55.76492058,1.12486491,1338.85705817,33.1825946,35.01061141,832.13707585,25.17190721,4.83531226,3.98336595,655.95700021,3.86983131,1.06317817,0.81589993,0.34724505,117.65095545,1.12486491,655.95700021,0.00063369,4592.06057111,2148.74879248,0.06217968,1.57469354,3.03716071,156.4050398,119.33174225,3.90576848,0.90107027,18.1135734,19.14087284,223.93485918,3.21093858,1012.3784191,78.69522344,19.14087284,1.52524015,1532.85218568,1.12486491,5.97132066,1054.07471123,8.35276115,1.61987672,655.84470604,61.99411651,3.42667591,1.7213879,88.62529908
2020-07-05,7.94384699,79.40517781,491.96774995,1694.75730986,1347.74060719,7.71060492,208.97252914,1.95583,80.23983705,119.84041556,0.900509,4182.37992301,654.37110807,200.11010498,47.7640778,20.46828395,10804.24444459,2.42272767,134.87730496,10908.83840908,6.42119679,902.24169289,1.0,10.47051292,11.58933263,2605.37109136,24.5067492,7693.66762866,19.1393985,65.57516082,279.23328468,0.900509,19.28032533,1.91116679,1.56828036,0.79706994,1.95583,10.87929162,353.17984037,39.51544426,4.12868738,642.39343029,146.07535847,187.67506719,0.900509,8.71224763,57.99757738,4.2158142,26131.24258739,9.83689981,7.57758447,10.65799082,47245.68888835,,236.1786193,156.55186382,11445.65450866,3183.46338605,4.46042879,19.1393985,3.94600208,0.92186248,86.73234175,2.73746863,110.27000003,26.66365004,436.22729395,0.42270564,2.0095393,61.652068,10141.46658641,124.16931432,4.81918215,8.66190435,38.7741683,7.7628096,20.23480736,16.86325681,4097.87520748,7.4500784,16365.20883799,0.43226148,1.12421712,2143.31994137,2.63841455,3.02044392,30.66281147,42.43926557,83.90501087,95.4744803,4.09215032,9.36844902,17.61645297,2.26551838,576.72311378,129.55013175,120.77408204,457.39472135,230786.65070657,1.56828036,543.9411923,13.25163308,4325.29645805,44.96846683,27.79765679,1.12421712,83.90501087,8.97361505,29.7917537,55.73235543,1.12421712,1338.16542254,33.14504851,34.99050223,831.61946793,25.16680929,4.83297719,3.98107911,655.95699984,3.86283591,1.06214604,0.81543007,0.34704522,117.58362112,1.12421712,655.95699984,0.00063327,4589.18707506,2148.84539902,0.0622474,1.57379147,3.03539382,156.31496901,119.33174223,3.90351781,0.900509,18.103134,19.1393985,223.80820748,3.20910171,1011.79792322,78.64981055,19.1393985,1.52335423,1531.87165465,1.12421712,5.96867774,1053.50953288,8.34731611,1.61967062,655.48491597,61.95841521,3.42470255,1.72023764,88.5742614
2020-07-06,7.93756802,79.89800891,491.96774995,1704.86545916,1349.09825505,7.76565886,210.12794292,1.95583,81.00554696,120.5536122,0.90591964,4206.60849904,656.22701387,201.06553606,48.41580623,19.90601621,10876.53022176,2.44268155,135.69779788,11052.0532611,6.54300105,903.27979793,1.0,10.48270288,11.62798005,2624.49875766,24.59644428,7691.18184162,19.19787914,66.29590873,283.00085727,0.90591964,19.41423235,1.9214476,1.57546194,0.80182395,1.95583,10.90559063,352.41757282,39.80716146,4.15331237,651.55115373,145.93112475,188.53358856,0.90591964,8.76464277,58.38294598,4.24095885,26176.11058836,9.89557066,7.62147108,10.63825947,47619.01044716,,236.07501557,157.48055314,11521.01058482,3198.83434292,4.46275637,19.19787914,3.969538,0.92735651,87.01949155,2.75127682,110.27000005,26.68296165,438.78208062,0.42522681,2.02406761,61.65653066,10197.37128165,124.89053198,4.83802605,8.70662817,39.00010569,7.8046295,20.28032392,16.96383541,4112.08981855,7.45131315,16380.74777983,0.43483965,1.13092236,2163.72003776,2.60748296,2.99529684,30.50735254,42.63394676,84.41542636,95.93881483,4.11655739,9.25464179,17.45352976,2.27756478,580.18093564,131.15982593,121.56268766,460.31786951,233495.50684772,1.57546194,544.7803952,13.32396084,4376.53243765,44.89475111,27.97018041,1.13092236,84.41542636,9.02758205,29.96944256,55.7882056,1.13092236,1346.11745333,33.26889182,35.12651084,832.42329837,25.1876857,4.84003826,4.01399544,655.95700002,3.90805274,1.06481302,0.81748715,0.3482195,117.64962183,1.13092236,655.95700002,0.00063394,4634.33201882,2160.05824525,0.06196107,1.58269342,3.05625359,157.15943617,119.33174225,3.92679762,0.90591964,18.15993422,19.19787914,225.42197808,3.19789747,1017.88189895,79.29509944,19.19787914,1.53181253,1541.06130035,1.13092236,6.0095243,1074.94492235,8.42847812,1.62185593,651.39210979,62.55228748,3.45244179,1.72847348,87.21099988
2020-07-07,7.92423422,80.07721158,491.96775018,1703.2585923,1349.70284669,7.74954784,209.94451976,1.95583,80.55241369,120.61860765,0.89881746,4200.37881345,656.8818975,200.90955612,48.7239282,19.86555144,10884.8269939,2.44000707,135.88528801,11056.14842214,6.52474752,895.13321592,1.0,10.42503357,11.60895873,2619.75229597,24.5678138,7686.65800199,19.30129037,66.02029961,282.58747195,0.89881746,19.39713845,1.91966287,1.57403748,0.80106822,1.95583,10.90015088,353.76278149,39.71339504,4.1493978,650.02088572,145.89268272,188.74731764,0.89881746,8.75644841,58.41886062,4.23696167,26239.89547707,9.8862439,7.61664331,10.65444009,47414.6329646,,236.05664965,157.59527463,11509.92990655,3196.58887467,4.47516348,19.30129037,3.95553229,0.92648262,86.96013724,2.74747571,110.27000006,26.69520062,437.78719898,0.42482602,2.02200659,61.67672259,10190.50572076,124.20707762,4.82986557,8.69625008,38.97515805,7.79694167,20.26573564,16.94784669,4101.78466204,7.45022933,16311.2253855,0.4344298,1.12985645,2170.34819561,2.60879282,2.98711038,30.49779072,42.5035308,84.53206099,95.80390442,4.11267746,9.27120448,17.39750451,2.27551291,579.62403573,130.59591125,121.49052289,463.28763228,233406.10431475,1.57403748,544.37369017,13.23135532,4369.32155381,45.04508533,27.94525096,1.12985645,84.53206099,9.01914186,29.94119582,55.97735416,1.12985645,1344.93101023,33.30219182,35.23334845,832.01387714,25.60393352,4.8378844,4.00823639,655.95700005,3.89145448,1.06321965,0.81724148,0.34793621,117.58577377,1.12985645,655.95700005,0.00062903,4625.74650621,2167.31503947,0.06165844,1.58089692,3.05330904,157.10072278,119.33174229,3.92310062,0.89881746,18.10969401,19.30129037,225.15468284,3.1998207,1016.92027508,79.2069911,19.30129037,1.53526953,1541.89794754,1.12985645,6.05684081,1070.99425374,8.41819871,1.62087734,652.15823085,62.40595845,3.4494278,1.72071921,87.27575777
2020-07-08,7.93321812,80.33552261,491.96775019,1707.27720138,1353.09496876,7.77409033,210.44227125,1.95583,80.61807848,121.12867556,0.89985715,4207.55163868,658.9952012,201.38902392,49.2950829,20.00259173,10910.13003056,2.45022174,136.48699445,11086.17045179,6.54789877,890.85545558,1.0,10.41253665,11.66940756,2621.78736684,24.592053,7731.5003719,19.23408676,66.11801613,283.27857564,0.89985715,19.50813154,1.92423917,1.57781516,0.80295823,1.95583,10.90221913,355.18606323,39.85380269,4.15918774,649.22529484,146.12718893,189.18027627,0.89985715,8.77728019,58.55841883,4.24695821,26302.87815199,9.90956916,7.64308623,10.66713564,47540.04739306,,237.29487082,157.75016319,11528.95620349,3203.96531908,4.48145115,19.23408676,3.96532048,0.92866896,87.27328602,2.76427428,110.27000004,26.68519907,438.81614298,0.42582834,2.02665359,61.82602586,10223.84612456,124.90962934,4.83544938,8.71747345,38.33164758,7.81722925,20.46512701,16.98783285,4109.82937683,7.44996044,16341.36216511,0.43545478,1.13252219,2178.37427494,2.61724616,2.99977374,30.5442224,42.70497945,84.90637294,96.01577516,4.12238077,9.30007964,17.43805861,2.28150883,580.97263184,130.88403926,121.64153208,464.70546535,234764.86573872,1.57781516,545.89134243,13.24908541,4374.73789412,45.39875326,28.00797001,1.13252219,84.90637294,9.04059859,30.01183803,56.08338325,1.13252219,1351.03789687,33.35074018,35.35728438,835.62176321,25.88786465,4.84090718,4.00608652,655.95700025,3.90904637,1.06275559,0.81785122,0.34887534,117.62558272,1.13252219,655.95700025,0.00062517,4659.52844543,2173.2598143,0.06065754,1.58502194,3.06039516,157.90663967,119.33174228,3.93708896,0.89985715,18.13982846,19.23408676,225.7164536,3.19514262,1019.34187476,79.37667958,19.23408676,1.53353488,1540.54285945,1.13252219,6.07253047,1072.46856924,8.4389673,1.62601332,654.25061778,62.57808739,3.46006066,1.72611717,88.01870676
2020-07-09,7.90280441,80.10968398,491.96775018,1703.27502857,1353.59849031,7.75630726,209.97700052,1.95583,80.13675036,120.84842438,0.89563329,4187.79771955,658.11096466,200.94537835,49.35344326,20.00048206,10862.50594446,2.43616733,136.48798544,11014.92539883,6.50771144,885.93650266,1.0,10.41448435,11.64550474,2619.58522966,24.58476515,7709.4166007,19.11115633,66.00655758,282.48351218,0.89563329,19.32063222,1.91980759,1.5730431,0.80107595,1.95583,10.89619314,353.49808725,39.6579882,4.14943784,646.39757234,145.87256397,188.58122777,0.89563329,8.75660746,58.47271105,4.23700256,26156.3649421,9.8863393,7.62982896,10.68425419,47491.57541139,,236.57277853,158.19825406,11511.83537239,3205.30215236,4.46899848,19.11115633,3.96378638,0.92649259,86.96009166,2.7510956,110.27000001,26.66208413,437.99073553,0.42483012,2.0215278,61.48322295,10203.44394869,123.97960288,4.81622667,8.67955179,39.0893197,7.77613513,20.50814329,16.94801023,4112.91508697,7.44805523,16285.33997765,0.434434,1.12986735,2184.51918164,2.60778968,3.00497485,30.491766,42.70018341,84.9069894,95.63748294,4.11271715,9.37596303,17.46157924,2.27307399,579.62095179,130.17744557,121.18855257,464.74221196,238650.06530652,1.5730431,545.07860394,13.12414463,4347.97635771,45.24470215,27.90481171,1.12986735,84.9069894,9.01930568,29.94148475,55.8718193,1.12986735,1343.70442433,33.2566598,35.32075378,833.24648042,25.6485253,4.83963934,3.98036847,655.95700024,3.90024045,1.06180432,0.81622188,0.34758474,117.48991815,1.12986735,655.95700024,0.00062711,4646.96410544,2169.16628132,0.06065472,1.58406617,3.0530271,158.72094099,119.33174228,3.91895724,0.89563329,18.04709435,19.11115633,225.10276376,3.20099543,1016.93959629,79.30155668,19.11115633,1.53411341,1536.96606348,1.12986735,6.00822494,1069.16192476,8.41832229,1.62386525,651.99658633,62.41952407,3.45914291,1.72155569,88.11753817
