date,CNY,ARS,KMF,LBP,KRW,TRY,LKR,BGN,RUB,KES,GIP,UGX,CRC,DJF,UYU,SCR,GNF,FJD,NPR,SLL,GHS,CLP,EUR,SEK,TJS,TZS,STN,PYG,ZAR,DOP,YER,FKP,MDL,AZN,SGD,JOD,BAM,MAD,HUF,ETB,AED,AOA,DZD,PKR,GBP,HKD,GMD,SAR,VND,SVC,TTD,NOK,IRR,ZWL,GYD,JMD,UZS,MNT,PLN,LSL,TMT,KYD,AFN,BYN,CVE,CZK,NGN,BHD,ANG,MKD,LAK,ALL,MYR,GTQ,NIO,BOB,ZMW,ERN,COP,DKK,IDR,OMR,BSD,CDF,TOP,WST,UAH,MRU,BTN,BDT,QAR,SBD,MVR,BZD,SYP,VUV,JPY,KZT,VES,BND,AMD,BWP,MGA,MUR,HNL,CUC,INR,MOP,CUP,PHP,USD,IQD,TWD,THB,MWK,MXN,RON,PEN,XOF,ILS,CHF,XDR,KWD,RSD,BMD,XAF,XAU,KHR,BIF,XAG,LYD,XCD,ISK,XPF,PGK,SHP,EGP,SZL,LRD,TND,KPW,MZN,NAD,CAD,MMK,PAB,BRL,RWF,SRD,AUD,SOS,SDG,GEL,NZD,KGS
2019-11-27,7.73329375,65.9143914,491.9677501,1658.55478932,1294.91879608,6.35749683,199.08132982,1.95583,70.47465303,112.77751287,0.85423202,4065.85813839,635.69136201,195.59641362,41.61397408,15.03323683,10478.89196603,2.40794256,126.03769494,10656.65347072,6.14738936,901.22095415,1.0,10.54021452,10.66634253,2534.62252251,24.57109132,7115.08855773,16.22582579,58.10120073,275.35665123,0.85423202,19.16774137,1.8664869,1.50200706,0.78004335,1.95583,10.61975123,336.2726573,33.66244515,4.04049251,538.1391215,132.4118124,170.84465563,0.85423202,8.61280752,56.25672303,4.12575818,25550.18678914,9.62676909,7.43945798,10.08758352,46256.31385712,,229.58165881,154.38350788,10447.17613978,2987.75993708,4.30966995,16.22582579,3.8507078,0.90216582,86.56838597,2.31025528,110.27000002,25.54147783,398.78742331,0.41367602,1.96923506,61.50263989,9742.72696182,122.5450371,4.59152533,8.47613647,37.11294802,7.6034389,16.15109278,16.50303273,3864.62585456,7.47106659,15507.87236811,0.42302774,1.10020218,1831.63922058,2.54471851,2.93989249,26.43200983,41.13715022,78.40603107,93.28505301,4.00473594,8.90187154,16.95031289,2.21673163,566.60282546,129.29060598,120.33766983,425.33567898,38929.43748299,1.50200706,525.47402764,11.96522445,3968.75902978,40.30368179,27.07846384,1.10020218,78.40603107,8.87119174,29.15535782,55.94178809,1.10020218,1312.5485906,33.57618463,33.2584294,803.09568113,21.50158327,4.80081504,3.73566514,655.95700003,3.81738364,1.09968981,0.80176978,0.33441262,117.61590639,1.10020218,655.95700003,0.00075609,4456.4092102,2057.5722236,0.06476013,1.54071614,2.97331965,135.00746121,119.33174226,3.74090199,0.85423202,17.73215033,16.22582579,212.33065716,3.13655475,990.22411328,70.4422291,16.22582579,1.46163568,1656.38014831,1.10020218,4.68658789,1027.52824331,8.20415283,1.6226697,638.15004772,49.62997664,3.26756237,1.71157935,76.84938903
2019-11-28,7.74375552,65.91919627,491.96775006,1659.32613184,1297.88601669,6.3439141,198.96315806,1.95583,70.57906022,113.14185794,0.85289532,4067.22055545,636.00432174,195.69174115,41.73970615,15.0433063,10488.56628687,2.40720523,126.66133502,10660.22950444,6.13544131,912.41998589,1.0,10.52858342,10.67122158,2531.30554984,24.49941353,7116.66997514,16.24303119,58.14479749,275.44681031,0.85289532,19.1927348,1.86742017,1.50368169,0.78040612,1.95583,10.62336522,335.98280898,33.56768329,4.04237162,540.31844259,132.51714347,170.89864867,0.85289532,8.61517272,56.28307043,4.12767694,25540.93830985,9.6312462,7.44140388,10.09629489,46332.43749996,,229.8187724,154.4123687,10455.25676694,2988.60497737,4.3220948,16.24303119,3.86350612,0.90258539,86.57373753,2.32088365,110.27000001,25.571354,399.48479935,0.41386841,1.97009757,61.53165009,9748.28913723,122.63723583,4.59328933,8.47820302,37.13803112,7.6086792,16.09446652,16.51070778,3869.77317985,7.47131029,15519.117445,0.42322448,1.10071385,1829.81849249,2.55038586,2.94338145,26.44545386,41.24254706,78.79398757,93.36592435,4.00659842,8.94581767,16.97112983,2.21812459,566.8663349,129.33868415,120.56830007,425.18455485,38944.45045842,1.50368169,526.17072037,11.97306652,4051.33997464,40.4429511,27.09793936,1.10071385,78.79398757,8.8736279,29.16891708,55.92080611,1.10071385,1312.97258566,33.56756158,33.27623689,804.08590714,21.59552673,4.79279659,3.72882243,655.95699999,3.82761189,1.09974402,0.80203513,0.33474938,117.59431244,1.10071385,655.95699999,0.00075641,4474.53142343,2064.42712351,0.06505443,1.54907702,2.97470256,134.99959613,119.33174225,3.74390587,0.85289532,17.74038283,16.24303119,212.18230656,3.13718042,990.67844339,70.52580104,16.24303119,1.46269981,1652.40081268,1.10071385,4.67916462,1026.18584869,8.20780706,1.6272157,636.09767426,49.66317148,3.26702363,1.71644518,76.88459662
2019-11-29,7.74920078,66.01401053,491.96775019,1661.1027824,1301.88944899,6.33230669,199.31044019,1.95583,70.78999335,113.02514973,0.85169801,4076.371111,635.82699696,195.89765971,41.77884135,15.07215786,10494.12703493,2.41525969,127.16125985,10683.00907003,6.15720096,931.4347303,1.0,10.54726434,10.68273042,2538.50033002,24.53493109,7115.83093298,16.1357461,58.21273826,275.85226685,0.85169801,19.21656937,1.86935269,1.50678244,0.78124171,1.95583,10.64779645,334.49918066,33.68437111,4.04669981,541.252415,132.54740732,171.21692193,0.85169801,8.62494864,56.35415277,4.13209647,25562.16252718,9.64155844,7.44360376,10.15612292,46380.98089319,,229.94985061,154.52395943,10462.18231903,2992.1481209,4.31688265,16.1357461,3.86764346,0.90355175,86.52705435,2.32787797,110.27000002,25.558585,399.41732523,0.41431154,1.97221944,61.67202561,9757.83791676,122.77414905,4.60229707,8.48053709,37.16385251,7.6145195,16.15008977,16.52838589,3890.82671158,7.47182244,15545.60307798,0.42367763,1.10189239,1831.93510369,2.55189289,2.94549563,26.46557658,41.213022,79.10498282,93.47018331,4.01088831,8.94751531,16.97940011,2.21982492,567.47328213,129.48621371,120.63324907,425.85714031,41989.11534397,1.50678244,526.5839841,11.98267789,4057.20848007,40.5767685,27.1221189,1.10189239,79.10498282,8.8836971,29.20014841,56.04677633,1.10189239,1314.28799185,33.64464367,33.31249308,804.90238168,21.53458686,4.78241261,3.74652697,655.95700006,3.82585433,1.10197846,0.80223273,0.33476598,117.60831945,1.10189239,655.95700006,0.00075258,4485.35399794,2063.02116334,0.06481035,1.54670007,2.97788748,133.71336724,119.33174226,3.74791254,0.85169801,17.7659417,16.1357461,212.43027508,3.13587019,991.74791099,69.86462055,16.1357461,1.46448448,1659.57988531,1.10189239,4.66078336,1027.0724847,8.21512629,1.63004745,636.36454008,49.69489209,3.27037936,1.7169186,76.96720176
2019-11-30,7.74652611,66.01627482,491.96774982,1660.81813474,1300.89264361,6.33269636,199.15311462,1.95583,70.90602922,112.92521337,0.85189665,4068.6123961,637.2297426,196.10284469,41.90695728,15.43858254,10378.0594213,2.41462288,127.10416885,10624.05784418,6.06050686,886.32052335,1.0,10.54891366,10.67946269,2534.43502958,24.45787202,7129.18106817,16.16204384,58.31100182,274.67625816,0.85189665,19.2517096,1.87288481,1.50683018,0.78110783,1.95583,10.62904994,334.68441107,33.68326532,4.04600637,541.15090704,133.02386017,170.96187274,0.85189665,8.62428489,56.38240513,4.13138839,25581.64877877,9.63990625,7.4779311,10.15882745,46299.44361365,,231.34441869,148.38389672,10460.40093429,2995.22350236,4.31514762,16.16204384,3.86697953,0.90338898,86.15228863,2.31908625,110.26999995,25.54098312,399.33383677,0.41424054,1.96819341,61.70486995,9764.97850555,122.83886615,4.6021537,8.48734194,37.15081363,7.61274534,16.22790551,16.52555358,3875.79793373,7.47408575,15536.53040315,0.42360502,1.10170357,1829.54406385,2.65214106,2.99376453,26.53315094,41.15935022,79.06946742,93.56251794,4.010201,8.94597917,17.25832147,2.2202398,567.37603953,128.6459225,120.61261478,425.73315818,41984.6062456,1.50683018,526.48210852,11.98060351,4056.30334318,40.98302304,27.13560097,1.10170357,79.06946742,8.88301343,29.19514466,56.03798096,1.10170357,1311.28956622,33.63696515,33.2554335,814.18780369,21.54572591,4.78242358,3.74861905,655.95699976,3.82847254,1.10196953,0.80237068,0.33568968,117.58873357,1.10170357,655.95699976,0.0007525,4467.7413232,2060.66148388,0.06476056,1.55045684,2.97458541,133.69169338,119.33174218,3.74732069,0.85189665,17.74049661,16.16204384,210.42538246,3.13402292,991.53157471,70.50902861,16.16204384,1.46295267,1659.17879036,1.10170357,4.65926564,1010.93486906,8.20242743,1.62915761,639.01953541,49.69927771,3.26981759,1.71582415,76.95399283
2019-12-01,7.74668402,66.00774951,491.96775013,1660.81413685,1300.87434832,6.33242076,199.15263522,1.95583,70.92019757,112.92454606,0.85221767,4068.5883822,622.26766644,196.10262431,41.91085951,15.44576322,10375.84480633,2.41461707,127.11399593,10624.03227015,6.06045755,886.31838982,1.0,10.54843958,10.67943698,2534.4506185,24.45776552,7129.43380093,16.13736656,58.31300502,274.6542912,0.85221767,19.25221753,1.8728803,1.50702012,0.78110595,1.95583,10.62914707,334.63009479,33.68318424,4.04599663,541.14960439,133.03479047,170.9759497,0.85221767,8.62359037,56.38226941,4.13137845,25581.5293727,9.63988305,7.47861307,10.16153575,46299.10630163,,231.33825879,148.26709231,10460.37575421,2995.21629313,4.31444219,16.13736656,3.86697022,0.90338681,86.15267795,2.31908046,110.27000004,25.54305766,399.3328755,0.41423955,1.96818867,61.70625301,9774.86235005,122.83857045,4.60227869,8.48750178,37.1507242,7.61681773,16.227997,16.5255138,3874.15874464,7.47299844,15537.42092569,0.423604,1.10170092,1829.53965981,2.65214115,2.99375422,26.53444975,41.15943584,79.07558066,93.56208883,4.01019135,8.94595764,17.26359155,2.22025763,567.37467376,128.64561273,120.63465426,425.73575013,41984.50518105,1.50702012,526.48084118,11.98057467,4056.29357893,40.98319882,27.13599062,1.10170092,79.07558066,8.88229808,29.19507438,56.03796341,1.10170092,1311.11761429,33.63686421,33.27010267,814.14008492,21.55798478,4.78238826,3.7489738,655.95700017,3.82767812,1.10191161,0.80236874,0.33593245,117.58876919,1.10170092,655.95700017,0.00075252,4467.40107354,2060.632733,0.06475634,1.55053296,2.97452782,133.69137156,119.33174229,3.74731167,0.85221767,17.80163369,16.13736656,210.42487573,3.13400991,991.52918791,70.50885888,16.13736656,1.46282886,1659.1662955,1.10170092,4.66593102,1011.05061059,8.20216583,1.62884991,639.01799717,49.69915808,3.26980972,1.7157657,76.95380759
2019-12-02,7.79736631,66.36268254,491.96774979,1669.82830094,1313.1362083,6.36399308,200.87602868,1.95583,71.10438135,113.7432175,0.8563439,4089.56018218,636.65293166,196.9714231,42.10339147,15.19273074,10527.69227514,2.42772476,127.59432808,10743.03775083,6.22504385,890.00986641,1.0,10.56525757,10.73874579,2551.66232682,24.60510881,7151.8326579,16.13870532,58.49749207,277.18694493,0.8563439,19.32913065,1.87923925,1.5127022,0.78534545,1.95583,10.69088471,332.27257281,33.8920708,4.06795651,543.38101973,133.05977031,172.20291025,0.8563439,8.67138283,56.67430528,4.15380174,25676.54344718,9.69220407,7.48157892,10.14018129,46634.50909424,,231.39643489,154.41208272,10534.98864584,3009.86470815,4.28290068,16.13870532,3.88795841,0.90829798,86.88786876,2.32988419,110.27000003,25.54333527,401.50918172,0.41648785,1.9824818,61.49885079,9806.77438158,123.4053969,4.62713171,8.5218179,37.34436898,7.65182106,16.24858239,16.61520697,3876.27819041,7.47142394,15636.46303257,0.42590314,1.10768047,1840.75075636,2.57347224,2.95923811,26.484573,41.43175339,79.37438759,93.94383807,4.03195689,8.96176974,17.08140678,2.23069416,570.45413238,130.30261749,120.84143099,428.29946933,43063.85551948,1.5127022,529.5991691,12.03444588,4078.20258483,40.60562611,27.2556556,1.10768047,79.37438759,8.93152432,29.35353232,56.52164511,1.10768047,1319.08046506,33.79383849,33.54271751,810.15815981,21.66915742,4.77732103,3.76898482,655.95700001,3.84904563,1.09885985,0.80553113,0.3366118,117.51359967,1.10768047,655.95700001,0.00075695,4504.38912253,2073.05071308,0.06540403,1.55517098,2.99352975,134.61819303,119.33174221,3.76636909,0.8563439,17.83371399,16.13870532,212.42398757,3.14612856,996.94670978,70.36978829,16.13870532,1.47308132,1667.64666336,1.10768047,4.67549411,1031.73242215,8.25962728,1.62415055,639.70834433,49.86149011,3.28323204,1.70234531,77.37146923
2019-12-03,7.83144665,66.43932779,491.96774996,1671.92286365,1320.23982825,6.38120229,201.37368536,1.95583,71.22488363,113.43762132,0.8529584,4094.429769,640.03168718,197.15958759,41.9780078,15.17997094,10561.25521138,2.43531286,127.88294971,10752.29809901,6.31666081,891.76636738,1.0,10.56601746,10.75232281,2555.41259418,24.68352987,7159.13737299,16.25228481,58.55927703,277.55455695,0.8529584,19.35647851,1.88153111,1.51333879,0.78633055,1.95583,10.67411872,331.79829292,34.1561704,4.07305918,541.67561718,133.19127376,172.18469799,0.8529584,8.68307374,56.81863386,4.1590121,25700.5873091,9.70436156,7.48688267,10.17818941,46768.84631286,,230.66697196,154.55175557,10542.57687435,3015.18350313,4.28279838,16.25228481,3.88181588,0.90943733,86.86137021,2.34365828,110.26999998,25.52815743,401.45844876,0.41701028,1.98523281,61.67527461,9829.84420775,122.86746769,4.63598866,8.53122901,37.39060129,7.66030156,16.20910825,16.63604839,3882.24879141,7.4713604,15646.43544987,0.42643737,1.10906989,1846.71746126,2.54753596,2.94784166,26.54804466,41.47172884,79.55393448,94.07484438,4.03701441,9.01376457,17.07660779,2.23335516,571.16968616,129.87472035,120.34328727,429.78580403,41665.84265665,1.51333879,530.13102833,12.04995121,4024.04097581,40.49344286,27.28718484,1.10906989,79.55393448,8.94356595,29.39035216,56.65477294,1.10906989,1316.20123173,33.83927913,33.57188068,810.62505639,21.68960283,4.77730186,3.75966474,655.95700014,3.86436183,1.09362024,0.80590691,0.33682715,117.48817962,1.10906989,655.95700014,0.00074924,4501.38922321,2076.52239324,0.06462251,1.55921432,2.99728457,134.60214969,119.33174226,3.77230325,0.8529584,17.87548435,16.25228481,212.60490667,3.15541862,998.1994948,70.39357066,16.25228481,1.47499475,1667.31949787,1.10906989,4.65001885,1029.24760089,8.27058818,1.62133405,636.90643465,50.04486573,3.27616264,1.70171228,77.46845145
2019-12-04,7.80769209,66.33378033,491.96774997,1669.51394649,1319.14495628,6.37634319,200.60330178,1.95583,70.80842173,112.9479884,0.84584373,4084.2507252,640.13354129,196.88495417,41.72937333,15.11704233,10542.54914727,2.40709078,127.29850715,10855.13820334,6.26683874,875.62542192,1.0,10.54570773,10.73682851,2547.04939451,24.50994747,7151.70499798,16.17165492,58.47423585,277.30355969,0.84584373,19.35340193,1.87893807,1.5094903,0.7851976,1.95583,10.6594111,331.44562659,34.03463465,4.06719069,538.18132689,132.89452642,171.40814512,0.84584373,8.67020646,56.72789094,4.15301977,25667.90785661,9.69037946,7.47520535,10.16284275,46630.42831281,,231.59662914,155.34461634,10531.37282935,3011.22287875,4.28012637,16.17165492,3.8761518,0.90812702,87.07952136,2.34548709,110.26999993,25.55673205,401.48711609,0.41640945,1.98225478,61.40817378,9804.51387088,122.6018473,4.6253639,8.51672554,37.3350881,7.64842334,16.22014705,16.61207907,3853.71622386,7.4711981,15617.80659314,0.42582296,1.10747194,1844.14591431,2.54513763,2.94383724,26.45565621,41.47675097,79.19036213,93.93109642,4.03119785,8.98918843,17.06258471,2.22981725,570.34674122,129.44338707,120.58474223,428.19002888,42480.92064179,1.5094903,528.8721012,12.03125258,4018.27755887,40.47983304,27.2421405,1.10747194,79.19036213,8.93031266,29.34800635,56.44190927,1.10747194,1320.95799992,33.74528956,33.57854234,809.18972631,21.57438153,4.77720271,3.7453304,655.95699987,3.84648698,1.09590384,0.80385882,0.33634645,117.53339857,1.10747194,655.95699987,0.00075181,4498.39843575,2075.67336779,0.06576841,1.55632043,2.99296655,134.60570342,119.33174222,3.76689153,0.84584373,17.85130862,16.17165492,211.80887677,3.14616668,996.76312436,70.39003157,16.17165492,1.46300661,1660.24964519,1.10747194,4.63865482,1033.02385692,8.25889013,1.61661345,639.52426832,49.9298679,3.27173277,1.69660738,77.35688223
2019-12-05,7.82182262,66.59032647,491.96774984,1673.73695146,1320.50650953,6.38665817,201.39236949,1.95583,70.78242683,112.85068243,0.8434578,4094.24480174,640.93103559,197.37458212,41.77943532,15.1571815,10580.86896503,2.41330532,127.1785775,10919.53967946,6.32297814,869.71804792,1.0,10.53091596,10.7638809,2550.52142468,24.59914333,7169.46617966,16.29534122,59.03253332,277.93430791,0.8434578,19.38959737,1.88357254,1.51115037,0.78718375,1.95583,10.67877304,330.60351974,34.08486279,4.07747858,537.12884847,133.10685997,172.19708457,0.8434578,8.69244693,56.93839105,4.16352475,25725.222524,9.71489109,7.49344989,10.14300412,46863.10238722,,232.00034584,155.9768402,10559.45994401,3018.22120224,4.27703663,16.29534122,3.89705818,0.91042407,87.17481343,2.35028387,110.26999994,25.52538911,401.3392744,0.41746275,1.98738681,61.61239097,9830.39129796,123.02212485,4.63030089,8.53506265,37.42235266,7.66681615,16.56673614,16.65409902,3840.59845977,7.47158689,15603.33204085,0.42690007,1.11027327,1848.75006132,2.54569094,2.95142808,26.46684937,41.51671256,79.11575583,94.15533714,4.0413947,9.01556918,17.09542072,2.23528649,571.78942286,129.7043747,120.68135744,427.26486485,44244.79688785,1.51115037,530.29613596,12.02882874,4025.53216472,40.53755774,27.30790796,1.11027327,79.11575583,8.95322034,29.4222416,56.4061834,1.11027327,1323.79528508,33.83461787,33.71138504,811.46620956,21.503578,4.78052096,3.75159819,655.95699989,3.84785046,1.09626126,0.80544902,0.33717148,117.50720831,1.11027327,655.95699989,0.00075075,4512.25669721,2080.88795873,0.06541761,1.55402862,3.00053703,134.40363144,119.33174222,3.7764192,0.8434578,17.91916562,16.29534122,212.05503133,3.15815933,999.27435796,71.08523541,16.29534122,1.46314531,1662.66885116,1.11027327,4.65488805,1018.50103748,8.27955934,1.62488862,643.00619667,50.0262085,3.27971016,1.69636708,77.55033802
2019-12-06,7.77480574,66.24985188,491.96774994,1666.00602565,1314.19818146,6.39455602,200.25210952,1.95583,70.33054482,112.29519363,0.84207132,4072.45259671,639.12539657,196.46668087,41.80751223,15.08908573,10529.55233885,2.40260184,126.60924548,10777.18593195,6.2634767,860.64669637,1.0,10.49235682,10.71370933,2542.92033763,24.58374289,7116.1627415,16.17787934,58.71397898,276.61940043,0.84207132,19.29779383,1.87490932,1.5037849,0.78354778,1.95583,10.67132074,330.80772019,34.0574615,4.05864486,528.61425323,132.42008504,171.06208948,0.84207132,8.65248968,56.73178365,4.1442936,25585.35076187,9.67001839,7.45835558,10.09536441,46786.77988072,,230.95977402,155.17224732,10514.00630717,3004.41806674,4.27893412,16.17787934,3.8680115,0.90621885,86.59553077,2.33976208,110.26999996,25.52642352,400.02576907,0.4155345,1.97816419,61.3157997,9784.01313787,122.43942408,4.59836503,8.4909358,37.50128642,7.63109991,16.83160223,16.57717438,3793.97360643,7.47247297,15512.38189485,0.42492824,1.10514496,1840.11870846,2.53635137,2.93927951,26.20909302,41.30347799,78.76158353,93.70622076,4.02272765,8.9891316,17.01323642,2.22488281,569.14834978,129.15948044,120.09257169,424.89199535,45943.22741867,1.5037849,528.53138967,11.96357366,4005.9000589,40.30031964,27.18602514,1.10514496,78.76158353,8.91206437,29.28634141,56.13516745,1.10514496,1317.53122298,33.67735835,33.55097647,807.89318008,21.36314981,4.77673461,3.73269781,655.95700002,3.83474801,1.09506474,0.8027368,0.33544652,117.54004238,1.10514496,655.95700002,0.00075666,4495.16546075,2070.05750526,0.06665321,1.54699639,2.98667796,134.39500075,119.33174222,3.75853869,0.84207132,17.83707797,16.17787934,210.50471294,3.16476398,994.65089044,70.54087847,16.17787934,1.46506332,1659.91571219,1.10514496,4.61455708,1015.86691813,8.24139558,1.6170399,642.24805563,49.79762639,3.25773622,1.68356201,77.19445783
2019-12-07,7.7803818,66.10133856,491.96775013,1667.20870161,1310.82680564,6.38956217,200.39669982,1.95583,70.40451977,112.36107541,0.84186192,4078.86389083,628.11949759,196.85741758,41.85932373,15.82753386,10433.14668389,2.40459047,126.74965538,10686.3932714,6.12331766,855.3265284,1.0,10.50029734,10.70641893,2545.32367331,24.4971359,7116.81246947,16.17227865,58.56310583,275.56791068,0.84186192,19.08889366,1.88009104,1.50461692,0.78411341,1.95583,10.65814219,331.01739075,34.39758944,4.06157476,529.13162645,133.2283764,171.41592242,0.84186192,8.65721452,56.8612446,4.14728533,25680.07543085,9.6769991,7.47274952,10.09125033,46477.5965878,,232.23459561,146.91966147,10523.04530669,3013.91513801,4.27437672,16.17227865,3.87079964,0.90636173,87.01458597,2.3335391,110.27,25.53260122,400.87671084,0.41583448,1.97576671,61.47726903,9782.63323311,122.70036882,4.60085008,8.49424316,37.50311466,7.6474048,17.1536799,16.58914131,3783.86474948,7.4716071,15525.48023745,0.42523499,1.10594275,1839.06116256,2.62506879,2.98339063,26.34696532,41.3512898,78.84893023,93.94554344,4.02563162,9.1024404,17.32483868,2.22876576,569.55921326,128.21194391,120.09473289,426.64218243,45975.33631842,1.50461692,528.67381627,11.97223526,4006.7349934,40.75389519,27.20857206,1.10594275,78.84893023,8.91693096,29.30748298,56.20289504,1.10594275,1316.33520214,33.67199751,33.56459086,817.32120844,21.34904921,4.77944369,3.73706256,655.95700027,3.83714887,1.09542981,0.8021751,0.33642813,117.53454646,1.10594275,655.95700027,0.0007573,4475.41568394,2069.99850887,0.06673471,1.54819475,2.9844816,134.481189,119.33174228,3.74923328,0.84186192,17.84114584,16.17227865,209.02318066,3.16029376,994.80828198,70.59146079,16.17227865,1.46595985,1661.12691043,1.10594275,4.58248988,1016.39888342,8.20137769,1.61681284,642.59616529,49.89051272,3.26028055,1.68441671,77.24899441
2019-12-08,7.78010538,66.09539806,491.96775004,1667.10841065,1311.01520397,6.39011723,200.38464496,1.95583,70.41487135,112.35557543,0.84170023,4078.55399698,628.88352906,196.84576098,41.85741229,15.83944021,10412.28173176,2.40444582,126.73549209,10685.75042096,6.12290501,855.47368869,1.0,10.50125147,10.70577489,2545.17290886,24.49542097,7116.3136517,16.17105908,58.55614944,275.52909807,0.84170023,19.08742243,1.87997794,1.50438828,0.78406624,1.95583,10.65924043,330.99705052,34.39552025,4.06133044,529.09979653,133.23372655,171.40810202,0.84170023,8.65805239,56.85782412,4.14703585,25678.4993123,9.67641698,7.47246068,10.10145561,46474.63440044,,232.21649948,147.10231965,10522.41229277,3013.73383673,4.27546028,16.17105908,3.87056679,0.90630721,86.93146812,2.33339872,110.27000001,25.53332443,400.84463081,0.41580946,1.97564785,61.47565552,9783.30494775,122.69298778,4.60077448,8.49368248,37.50085866,7.6471337,17.15247628,16.58814339,3784.35544986,7.47195858,15523.69449989,0.42520941,1.10587623,1838.95053351,2.62491223,2.98321097,26.34749782,41.34876058,78.84011952,93.93933619,4.02538946,9.10189697,17.32905559,2.22867232,569.52495142,128.20423122,120.10531009,426.63043698,45972.5706715,1.50438828,528.64201389,11.97151507,4006.55474129,40.75155431,27.20337848,1.10587623,78.84011952,8.91779396,29.30571999,56.20265551,1.10587623,1316.1317176,33.68966287,33.5734208,817.23867603,21.35081157,4.77844977,3.73675587,655.95700016,3.8373314,1.0952901,0.80212684,0.33640826,117.53877818,1.10587623,655.95700016,0.00075731,4476.08019899,2069.84652739,0.06671558,1.55072261,2.98422599,134.47309928,119.33174224,3.74900775,0.84170023,17.86967616,16.17105908,209.01060671,3.15868566,994.74843928,70.46356935,16.17105908,1.46606566,1661.28758904,1.10587623,4.58285253,1016.29390144,8.18048664,1.616199,642.55750991,49.88751155,3.26008443,1.68426264,77.24434749
2019-12-09,7.7908467,66.35018979,491.96774989,1668.45191425,1317.48390948,6.43051492,200.53544623,1.95583,70.43837485,112.21924016,0.84116556,4078.48055473,639.89682032,196.7623454,41.85754691,15.22653089,10546.6067439,2.4062601,126.36820474,10741.35211281,6.28381108,884.35176408,1.0,10.5427974,10.72994892,2545.31049878,24.59200507,7119.25647355,16.2391768,58.79780767,277.00916045,0.84116556,19.28945038,1.87762304,1.50490053,0.78469811,1.95583,10.68689848,331.57462582,34.69357884,4.06460342,527.03820411,132.75799937,171.60350645,0.84116556,8.66446151,56.81104618,4.1503779,25662.09531781,9.68421509,7.4759178,10.1212061,46622.87688151,,232.28189514,155.24236638,10552.22630924,3008.68957785,4.28379981,16.2391768,3.87371382,0.90754922,87.08765202,2.33842046,110.26999999,25.51776434,401.17463234,0.41614456,1.98110564,61.40458698,9803.97310931,122.9664955,4.60452627,8.50000074,37.32945081,7.64824554,17.07046599,16.60151158,3777.13266169,7.47325998,15506.45739735,0.42555208,1.10676744,1842.96819088,2.53666947,2.93888618,26.22385196,41.38561509,78.61163594,93.89377793,4.02863348,8.96889069,17.10649623,2.22973135,569.98392506,129.37087033,120.19081297,427.10232705,46468.34466839,1.50490053,529.29285339,11.97422866,4007.93173253,40.62919132,27.23995649,1.10676744,78.61163594,8.92439536,29.32933713,56.26425853,1.10676744,1324.76309403,33.74372937,33.55821423,801.74874558,21.27885111,4.77834682,3.74077051,655.95699995,3.83808482,1.09344703,0.80323582,0.33608753,117.53186577,1.10676744,655.95699995,0.00075735,4501.6601617,2073.36653682,0.06663892,1.54914982,2.99106248,134.7000076,119.33174222,3.76449695,0.84116556,17.84176695,16.2391768,209.75237352,3.15704738,996.10461417,70.68049197,16.2391768,1.4641961,1662.07540569,1.10676744,4.57093072,1018.53517908,8.25322149,1.62004172,641.51313876,50.08455819,3.23167824,1.68875486,77.30652488
2019-12-10,7.80106234,66.43111026,491.96774999,1671.84406361,1321.87694756,6.43721887,200.91973517,1.95583,70.46025651,112.54820404,0.8416344,4086.82474215,630.89606941,197.18529165,41.84015753,15.19031751,10559.38934961,2.42331905,126.28870304,10756.80079437,6.30340455,863.53031005,1.0,10.53354729,10.75164758,2548.19215448,24.54457607,7134.87234944,16.45419918,58.8956507,277.50846675,0.8416344,19.31697208,1.88147923,1.5064502,0.78629349,1.95583,10.68804683,331.14101113,35.04217417,4.07286721,525.70696205,132.99010854,171.98431921,0.8416344,8.68000736,56.99420255,4.15881608,25697.42381335,9.70390418,7.49380204,10.17496248,46684.12588751,,232.09555365,154.72295784,10579.66153022,3032.8473101,4.2887686,16.45419918,3.88156222,0.90939444,87.133635,2.33916756,110.27000002,25.51670371,400.88568613,0.41699063,1.98490295,61.59829946,9825.83658869,123.51673594,4.61574143,8.51558278,37.41036878,7.66509839,17.05509606,16.63526431,3785.53655143,7.47329344,15533.47156171,0.42641728,1.10901762,1846.6820179,2.54491723,2.94654564,26.28167148,41.49858604,78.56217919,94.11699748,4.03682414,8.89516307,17.07538121,2.23451649,571.14276614,129.58698246,120.58829021,428.86198792,48283.15020769,1.5064502,530.25297616,11.99877542,4008.35195641,40.64369393,27.29795989,1.10901762,78.56217919,8.94040758,29.38896695,56.2624036,1.10901762,1324.17375856,33.7838782,33.6005598,804.24595624,21.31338797,4.78005114,3.75830686,655.95700008,3.85572935,1.09260172,0.80442761,0.33679744,117.47980444,1.10901762,655.95700008,0.0007575,4508.10174881,2080.47895187,0.0665586,1.5531864,2.99714389,134.69914577,119.33174223,3.77860332,0.8416344,17.92228913,16.45419918,209.2710134,3.16609124,998.13239526,70.27864153,16.45419918,1.46735994,1670.86307103,1.10901762,4.59259822,1020.04781715,8.26745296,1.62774848,641.2366915,50.06732307,3.20552001,1.69565785,77.46487152
